time,close,ema_5,ema_20,rsi_14,atr,target
2021-03-12 11:00:00,1.19179,1.193824859822988,1.195569938538575,32.195749688323076,0.0014200684490866548,1
2021-03-12 12:00:00,1.19208,1.193243239881992,1.1952375634396624,34.08085678023335,0.0014100635598661916,0
2021-03-12 13:00:00,1.19169,1.1927254932546614,1.1948997002549318,32.76169878403394,0.0013779161627328815,1
2021-03-12 14:00:00,1.19348,1.1929769955031075,1.1947644907068427,43.55981184283014,0.001420922151109095,0
2021-03-12 15:00:00,1.19265,1.1928679970020717,1.1945631106395238,40.32592223330885,0.0014537134260298654,1
2021-03-12 16:00:00,1.19315,1.1929619980013813,1.1944285286738545,43.06795460780699,0.001455591038456314,1
2021-03-12 17:00:00,1.19371,1.1932113320009208,1.1943600973715824,46.05760100770787,0.0015509059642808524,1
2021-03-12 18:00:00,1.19523,1.1938842213339471,1.1944429452409557,53.23581860251327,0.0015972698239750758,0
2021-03-12 19:00:00,1.1948,1.194189480889298,1.194476950456103,51.161666525812734,0.001546750550834003,1
2021-03-12 20:00:00,1.19524,1.1945396539261988,1.1945496218412361,53.17219116656134,0.0015141255114887195,0
2021-03-12 21:00:00,1.19489,1.1946564359507992,1.1945820388087374,51.36092831434405,0.0014474022606680984,1
2021-03-12 22:00:00,1.19607,1.1951276239671993,1.1947237493983816,56.714438403743486,0.0014433020991918059,0
2021-03-12 23:00:00,1.19518,1.1951450826447996,1.1947672018366309,52.0601681509978,0.0014137805206781116,0
2021-03-15 00:00:00,1.1949,1.1950633884298665,1.1947798492807613,50.65183357877519,0.0013770819120582395,0
2021-03-15 01:00:00,1.19481,1.194978925619911,1.1947827207778317,50.18192137793153,0.0013551474897683744,1
2021-03-15 02:00:00,1.19501,1.1949892837466074,1.194804366418038,51.26396291259401,0.0013169226690706362,1
2021-03-15 03:00:00,1.19513,1.195036189164405,1.1948353791401298,51.9384760750889,0.0012685710498513032,1
2021-03-15 04:00:00,1.19577,1.19528079277627,1.1949243906505935,55.47764850451641,0.00130010168914763,0
2021-03-15 05:00:00,1.19478,1.1951138618508468,1.1949106391600608,49.41573981194067,0.001338665854208502,1
2021-03-15 06:00:00,1.1954,1.195209241233898,1.1949572449543406,52.88764113697155,0.0012937611503364653,0
2021-03-15 07:00:00,1.19433,1.1949161608225987,1.1948975073396415,46.90432887476504,0.0012856353538838578,0
2021-03-15 08:00:00,1.19328,1.1943707738817324,1.1947434590215802,41.89540873008797,0.0012916614000350016,1
2021-03-15 09:00:00,1.1935,1.194080515921155,1.1946250343528584,43.26256741757404,0.001271542728603927,0
2021-03-15 10:00:00,1.19198,1.1933803439474366,1.1943731263192527,36.81698347091954,0.0013221468194179232,1
2021-03-15 11:00:00,1.19367,1.1934768959649578,1.1943061619078954,46.38204981781859,0.0013727077608880857,0
2021-03-15 12:00:00,1.19258,1.1931779306433052,1.194141765535715,41.96898254609138,0.0014003714922532213,1
2021-03-15 13:00:00,1.19304,1.1931319537622036,1.1940368354846944,44.37435156785892,0.0013803449570922775,0
2021-03-15 14:00:00,1.19228,1.1928479691748024,1.1938695178194854,41.32652101026262,0.0013753203172999664,1
2021-03-15 15:00:00,1.19248,1.1927253127832016,1.1937371827890582,42.44680802236263,0.0013692260089213982,0
2021-03-15 16:00:00,1.19204,1.192496875188801,1.1935755463329574,40.60974082298648,0.0013764241511412883,1
2021-03-15 17:00:00,1.19278,1.1925912501258673,1.1934997800155327,44.92676351850613,0.0013859652832026337,0
2021-03-15 18:00:00,1.19154,1.1922408334172447,1.1933131342997676,39.7169768098306,0.001449110620116731,1
2021-03-15 19:00:00,1.1923,1.1922605556114965,1.1932166453188373,44.00301507503696,0.0015027455758226773,1
2021-03-15 20:00:00,1.19279,1.192437037074331,1.1931760124313289,46.63731872878238,0.0014811208918353495,0
2021-03-15 21:00:00,1.19258,1.1924846913828873,1.1931192493426308,45.646226726193305,0.0014260408281328238,1
2021-03-15 22:00:00,1.19298,1.192649794255258,1.1931059875004755,47.91663926915376,0.0013870379118376215,0
2021-03-15 23:00:00,1.19298,1.1927598628368388,1.1930939886909064,47.91663926915376,0.0013229637752777829,0
2021-03-16 00:00:00,1.19273,1.1927499085578925,1.1930593231012963,46.50846479680665,0.001319894934186509,0
2021-03-16 01:00:00,1.19245,1.192649939038595,1.1930012923297442,44.916339727274725,0.0012649024388874605,1
2021-03-16 02:00:00,1.19263,1.1926432926923967,1.1929659311554828,46.19158732639947,0.0011945522646812175,0
2021-03-16 03:00:00,1.19227,1.1925188617949312,1.192899651997818,43.99769010096004,0.0011770842457754168,1
2021-03-16 04:00:00,1.19278,1.1926059078632874,1.1928882565694543,47.781506777980944,0.0011622925139343255,0
2021-03-16 05:00:00,1.19263,1.1926139385755248,1.1928636607056966,46.78036966308082,0.0011242716200818672,1
2021-03-16 06:00:00,1.19336,1.1928626257170165,1.192910931114678,52.04626742101123,0.0011311093615045907,1
2021-03-16 07:00:00,1.19378,1.1931684171446777,1.1929936995799468,54.8163516682379,0.0010917444071114075,0
2021-03-16 08:00:00,1.19349,1.193275611429785,1.1930409662866186,52.55874171641432,0.0010444769494605878,0
2021-03-16 09:00:00,1.19295,1.1931670742865235,1.1930323028307501,48.5491439684696,0.0010255857387848316,0
2021-03-16 10:00:00,1.19164,1.192658049524349,1.192899702561155,40.481067254204795,0.0010537581860144848,1
2021-03-16 11:00:00,1.19268,1.1926653663495659,1.1928787785077115,47.885529138432055,0.0010870611727277334,1
2021-03-16 12:00:00,1.19289,1.192740244233044,1.1928798472212627,49.25822603526371,0.0011029853746757628,1
2021-03-16 13:00:00,1.19442,1.1933001628220292,1.1930265284382853,57.94885094876363,0.001156343562198932,1
2021-03-16 14:00:00,1.19471,1.1937701085480195,1.1931868590632104,59.36931660342169,0.0011366047363275792,0
2021-03-16 15:00:00,1.19229,1.1932767390320131,1.1931014439143333,45.54373120608839,0.001265418683732748,0
2021-03-16 16:00:00,1.19026,1.1922711593546753,1.1928308302082062,37.62789562043344,0.0013914602063232564,1
2021-03-16 17:00:00,1.19092,1.1918207729031167,1.1926488463788534,41.2058504331253,0.0013920701915858859,0
2021-03-16 18:00:00,1.18943,1.1910238486020779,1.1923422895808673,36.16239022235924,0.0014912080350440373,0
2021-03-16 19:00:00,1.18932,1.1904558990680518,1.1920544524779275,35.813882646361776,0.0014461217468265963,1
2021-03-16 20:00:00,1.19027,1.1903939327120345,1.1918845046228868,41.09385111925468,0.0014628273363389913,1
2021-03-16 21:00:00,1.19038,1.1903892884746898,1.191741218468326,41.69194933829561,0.0014090539551719196,1
2021-03-16 22:00:00,1.19052,1.1904328589831266,1.191624911947533,42.492259291876586,0.0013605501012310607,0
2021-03-16 23:00:00,1.19024,1.1903685726554176,1.1914930155715775,41.27214254065412,0.001306225094000266,0
2021-03-17 00:00:00,1.19011,1.1902823817702783,1.1913612998028558,40.68798796152979,0.0012650661587145253,1
2021-03-17 01:00:00,1.19017,1.1902449211801855,1.1912478426787743,41.102332338293486,0.0011947042902349205,1
2021-03-17 02:00:00,1.1902,1.190229947453457,1.1911480481379386,41.32305198724316,0.0011415111266467163,0
2021-03-17 03:00:00,1.19013,1.190196631635638,1.1910510911724208,40.93755035625125,0.0011049746176005158,0
2021-03-17 04:00:00,1.18969,1.1900277544237587,1.190921463441714,38.505903685493365,0.0010939050020576221,1
2021-03-17 05:00:00,1.19017,1.1900751696158391,1.190849895494884,42.517243454417574,0.0010564832161963605,0
2021-03-17 06:00:00,1.19012,1.1900901130772261,1.1907803816382285,42.20837884551191,0.001016020129325199,1
2021-03-17 07:00:00,1.19035,1.1901767420514842,1.1907393929107783,44.21588154212609,0.0009741615486591084,0
2021-03-17 08:00:00,1.1898,1.190051161367656,1.1906499269192756,40.58527420220338,0.0009502928666120432,1
2021-03-17 09:00:00,1.19076,1.1902874409117707,1.1906604100698206,48.529516286136214,0.0009602719475683283,0
2021-03-17 10:00:00,1.18912,1.1898982939411804,1.1905137043488854,38.948591550038486,0.0010131096655991644,1
2021-03-17 11:00:00,1.1898,1.1898655292941203,1.1904457325061344,43.89461070692652,0.001038601832342088,1
2021-03-17 12:00:00,1.19106,1.1902636861960803,1.190504234172217,51.70246017387476,0.001105844558603374,1
2021-03-17 13:00:00,1.19112,1.19054912413072,1.1905628785367677,52.04469867438429,0.001091141375845999,0
2021-03-17 14:00:00,1.18936,1.19015274942048,1.1904483186761232,42.52551802632514,0.001150345563285565,1
2021-03-17 15:00:00,1.19117,1.1904918329469867,1.1905170502307783,52.206927923507436,0.0012303208801937384,0
2021-03-17 16:00:00,1.19012,1.1903678886313245,1.1904792359230851,47.23605594623189,0.001227440817322759,1
2021-03-17 17:00:00,1.19078,1.1905052590875496,1.1905078801208866,50.430935448217,0.0012426236160854108,0
2021-03-17 18:00:00,1.1904,1.190470172725033,1.1904976058236594,48.606064994968385,0.0012281505006507334,0
2021-03-17 19:00:00,1.19015,1.1903634484833554,1.1904645005071204,47.3910750833962,0.0011904254648899613,1
2021-03-17 20:00:00,1.19059,1.1904389656555703,1.1904764528397758,49.77084741563893,0.0011939665031121002,1
2021-03-17 21:00:00,1.19772,1.1928659771037136,1.191166314474083,71.9296232045511,0.001675111752889807,0
2021-03-17 22:00:00,1.19771,1.1944806514024757,1.1917895226194086,71.88172672796733,0.0017104609133976785,1
2021-03-17 23:00:00,1.19799,1.1956504342683172,1.1923800442747032,72.43519586299738,0.0016654279910121278,1
2021-03-18 00:00:00,1.198,1.1964336228455448,1.1929152781533028,72.456048340389,0.0016064688487969722,0
2021-03-18 01:00:00,1.19784,1.1969024152303633,1.1933842992815595,71.5237441100299,0.0015631496453114662,1
2021-03-18 02:00:00,1.19825,1.1973516101535757,1.1938476993499825,72.50021839889612,0.0014936389563606537,1
2021-03-18 03:00:00,1.19855,1.197751073435717,1.1942955375071271,73.22373743980324,0.0014533790309063123,0
2021-03-18 04:00:00,1.19691,1.1974707156238114,1.1945445339350196,63.403123270256195,0.0014895662429844302,1
2021-03-18 05:00:00,1.19707,1.1973371437492075,1.1947850545126366,63.911650941203185,0.0014245972256283854,0
2021-03-18 06:00:00,1.19591,1.1968614291661384,1.1948921921780997,57.656451435866906,0.001438554566654926,1
2021-03-18 07:00:00,1.19613,1.1966176194440923,1.1950100786373283,58.486305807775004,0.001397943526179569,1
2021-03-18 08:00:00,1.19648,1.1965717462960617,1.195150071148059,59.83493680373884,0.001367376131452451,1
2021-03-18 09:00:00,1.19794,1.1970278308640412,1.1954157786577677,64.95008498395316,0.0013775635506344274,0
2021-03-18 10:00:00,1.19473,1.1962618872426942,1.195350466404647,49.90244347841066,0.0016084518684462543,1
2021-03-18 11:00:00,1.19474,1.1957545914951295,1.1952923267470617,49.941352246184536,0.0016414195921286658,0
2021-03-18 12:00:00,1.19422,1.195243060996753,1.1951902003901986,47.85978840865447,0.0016184610498337602,0
2021-03-18 13:00:00,1.19398,1.194822040664502,1.1950749432101797,46.88841201948525,0.001567142403417056,1
2021-03-18 14:00:00,1.19411,1.1945846937763347,1.1949830438568294,47.50986921048127,0.0015502036603158415,0
2021-03-18 15:00:00,1.19282,1.1939964625175563,1.1947770396799884,42.22945005096623,0.0016237605417218548,0
2021-03-18 16:00:00,1.19167,1.1932209750117042,1.194481131139037,38.15788251206692,0.0016434919315988662,1
2021-03-18 17:00:00,1.192,1.192813983341136,1.1942448329353192,39.947171415621895,0.0016446710793418039,1
2021-03-18 18:00:00,1.19262,1.1927493222274241,1.1940900869414792,43.26829029950509,0.0016193374308173744,0
2021-03-18 19:00:00,1.19204,1.1925128814849495,1.1938948405661003,40.984821961714815,0.0016586704714732765,1
2021-03-18 20:00:00,1.19292,1.192648587656633,1.193801998607424,45.669783768498775,0.0016559082949394678,0
2021-03-18 21:00:00,1.19134,1.1922123917710887,1.193567522549574,39.59244126960543,0.0016876291310152195,0
2021-03-18 22:00:00,1.19101,1.191811594514059,1.1933239489734242,38.44182556574165,0.0016449413359427064,1
2021-03-18 23:00:00,1.19158,1.191734396342706,1.193157858595003,41.59889876516726,0.0015874455262325257,0
2021-03-19 00:00:00,1.19128,1.1915829308951373,1.1929790149192885,40.42381901357694,0.001535485131501637,1
2021-03-19 01:00:00,1.19171,1.191625287263425,1.1928581563555467,42.91298977947638,0.0014808076221086743,1
2021-03-19 02:00:00,1.19176,1.19167019150895,1.1927535700359708,43.210114820241216,0.0014128927919580488,0
2021-03-19 03:00:00,1.19072,1.1913534610059668,1.1925598966992117,38.69838750722421,0.0014148290211038943,1
2021-03-19 04:00:00,1.19097,1.1912256406706445,1.1924084779659534,40.311770492188344,0.0013866269481679033,0
2021-03-19 05:00:00,1.19087,1.1911070937804296,1.1922619562549104,39.859866592019195,0.0013511535947273428,1
2021-03-19 06:00:00,1.19142,1.1912113958536197,1.1921817699449189,43.60447358894858,0.0013382140522468268,1
2021-03-19 07:00:00,1.19187,1.1914309305690798,1.1921520775692123,46.53756181184044,0.0012954844770863365,0
2021-03-19 08:00:00,1.19179,1.1915506203793864,1.192117593991192,46.07874087104237,0.001260807014437311,1
2021-03-19 09:00:00,1.19254,1.1918804135862577,1.192157823134888,50.960144775361684,0.0012714636562632111,1
2021-03-19 10:00:00,1.19323,1.1923302757241718,1.1922599352172796,54.99662061100359,0.0013049305379586856,0
2021-03-19 11:00:00,1.1923,1.1923201838161146,1.192263750910872,49.12721813039492,0.0013267212138187874,0
2021-03-19 12:00:00,1.18933,1.1913234558774097,1.1919843460622175,35.936868624348634,0.0014512411271174388,1
2021-03-19 13:00:00,1.18979,1.1908123039182732,1.1917753607229586,38.68287765627941,0.0014047239037519171,1
2021-03-19 14:00:00,1.18992,1.190514869278849,1.1915986597017247,39.47249517180338,0.0014079579106267926,1
2021-03-19 15:00:00,1.18998,1.1903365795192327,1.1914445016348938,39.85744969776703,0.0013873894884391651,0
2021-03-19 16:00:00,1.18812,1.1895977196794885,1.1911278824315705,32.87684334019083,0.0015047188106935168,1
2021-03-19 17:00:00,1.18862,1.1892718131196591,1.1908890364857068,36.11589731009838,0.0014758103242154157,1
2021-03-19 18:00:00,1.19091,1.1898178754131061,1.1908910330108777,48.39776662741904,0.0015682524439143103,0
2021-03-19 19:00:00,1.19074,1.190125250275404,1.1908766489146037,47.6651599877095,0.0015405201264918566,1
2021-03-19 20:00:00,1.19092,1.1903901668502694,1.1908807775894035,48.5531590534112,0.0014747686888853001,0
2021-03-19 21:00:00,1.19082,1.1905334445668463,1.1908749892475556,48.06522095499158,0.0014158566396792103,0
2021-03-19 22:00:00,1.19054,1.1905356297112308,1.1908430855096932,46.65152568961392,0.0013475811654164028,1
2021-03-19 23:00:00,1.19061,1.1905604198074873,1.1908208868897223,47.070653122613216,0.0012870396536009414,0
2021-03-22 00:00:00,1.18795,1.1896902798716582,1.1905474690907012,35.61888224010053,0.0014465368212008718,1
2021-03-22 01:00:00,1.18846,1.1892801865811056,1.1903486625106345,38.698297010371334,0.0014296413339722335,0
2021-03-22 02:00:00,1.18838,1.1889801243874036,1.1901611708429551,38.388119002234234,0.001386809810117066,1
2021-03-22 03:00:00,1.18852,1.1888267495916025,1.190004868857912,39.304962200631635,0.0013520376808229986,0
2021-03-22 04:00:00,1.18846,1.188704499727735,1.1898577384904918,39.03685203177459,0.0013383207036213594,1
2021-03-22 05:00:00,1.18926,1.1888896664851567,1.189800811015207,44.47530645673466,0.001304869224791257,1
2021-03-22 06:00:00,1.18951,1.1890964443234378,1.1897731147280444,46.093693490068574,0.0012595214230204492,0
2021-03-22 07:00:00,1.18936,1.1891842962156252,1.1897337704682307,45.241633002841596,0.0012131270356618457,1
2021-03-22 08:00:00,1.18939,1.18925286414375,1.1897010304236373,45.45878727901476,0.0011857608188288646,0
2021-03-22 09:00:00,1.18829,1.1889319094291668,1.189566646573767,39.30402799643846,0.0011974921889125305,1
2021-03-22 10:00:00,1.18843,1.1887646062861112,1.1894583945191226,40.409856278590595,0.0012140998897044956,1
2021-03-22 11:00:00,1.19023,1.1892530708574076,1.1895318807553965,52.41411011884199,0.0013430927547256044,0
2021-03-22 12:00:00,1.19002,1.1895087139049385,1.1895783683025016,51.120256238743316,0.0013343004151023469,1
2021-03-22 13:00:00,1.19106,1.190025809269959,1.189719476083216,56.80683168372425,0.0013211360997378923,1
2021-03-22 14:00:00,1.19278,1.1909438728466393,1.190010954551481,64.22053946685037,0.0013746263783280441,0
2021-03-22 15:00:00,1.19232,1.1914025818977596,1.1902308636418162,61.19534791664713,0.0013814387798760468,0
2021-03-22 16:00:00,1.19168,1.1914950545985066,1.1903688766283098,57.16089392730279,0.0014070502955991916,1
2021-03-22 17:00:00,1.19217,1.1917200363990044,1.1905404121875183,59.36950507881629,0.001406546703056381,1
2021-03-22 18:00:00,1.19318,1.1922066909326696,1.1907918015029928,63.541878118053035,0.0014432219385523482,1
2021-03-22 19:00:00,1.19393,1.1927811272884463,1.1910906775503267,66.3086538318259,0.0014172775143700355,1
2021-03-22 20:00:00,1.19415,1.1932374181922976,1.1913820415931526,67.09743320056543,0.0013989005490578938,1
2021-03-22 21:00:00,1.1942,1.193558278794865,1.1916504185842811,67.28489702692218,0.0013289790812680505,0
2021-03-22 22:00:00,1.19364,1.1935855191965767,1.1918399025286353,62.958328441052934,0.0012804805754631926,0
2021-03-22 23:00:00,1.19327,1.1934803461310513,1.1919761022878128,60.20379378693123,0.0012268748200729587,0
2021-03-23 00:00:00,1.19324,1.1934002307540341,1.1920964734984971,59.97467160087716,0.0011849551900677613,1
2021-03-23 01:00:00,1.19336,1.1933868205026894,1.192216809355783,60.62026743873478,0.0011274583907772103,0
2021-03-23 02:00:00,1.19323,1.193334547001793,1.1923133037028513,59.50058758998969,0.001097639934293123,1
2021-03-23 03:00:00,1.19336,1.1933430313345286,1.1924129890644843,60.29045752007574,0.0011063799389864713,0
2021-03-23 04:00:00,1.19296,1.193215354223019,1.1924650853440573,56.630638267829745,0.0011037813719160022,0
2021-03-23 05:00:00,1.19257,1.1930002361486793,1.1924750772160517,53.2373791544928,0.001097796988207718,1
2021-03-23 06:00:00,1.19318,1.1930601574324529,1.1925422127192848,57.52439467506022,0.0010765257747643033,0
2021-03-23 07:00:00,1.19233,1.1928167716216354,1.192522001984115,50.56769655972437,0.0010746310765668528,1
2021-03-23 08:00:00,1.19248,1.1927045144144237,1.1925180017951515,51.678278270257195,0.0010428717139549283,1
2021-03-23 09:00:00,1.19275,1.1927196762762824,1.19254009686228,53.694905523426314,0.0010205237343867118,0
